удивление	удивление	NOUN	det	наше	наш	DET	_	_	_	_	33.60422069011868	36
спасибо	спасибо	NOUN	iobj	вам	вы	PRON	_	_	_	_	33.60422069011868	36
авокадо	авокадо	NOUN	case	с	с	ADP	_	_	_	_	33.60422069011868	36
салат	салат	NOUN	amod	Греческий	греческий	ADJ	_	_	_	_	33.60422069011868	36
заведение	заведение	NOUN	det	такое	такой	DET	_	_	_	_	33.60422069011868	36
плане	план	NOUN	case	В	в	ADP	_	_	_	_	33.60422069011868	36
ногой	нога	NOUN	advmod	не	не	PART	_	_	_	_	33.60422069011868	36
количество	количество	NOUN	det	такое	такой	DET	_	_	_	_	33.60422069011868	36
гостям	гость	NOUN	cc	и	и	CCONJ	_	_	_	_	33.60422069011868	36
дело	дело	NOUN	nmod	вкуса	вкус	NOUN	_	_	_	_	33.60422069011868	36
платье	платье	NOUN	case	в	в	ADP	_	_	_	_	33.60422069011868	36
девушки	девушка	NOUN	case	у	у	ADP	_	_	_	_	33.60422069011868	36
серии	серия	NOUN	case	из	из	ADP	_	_	_	_	33.60422069011868	36
время	время	NOUN	nmod	ожидания	ожидание	NOUN	_	_	_	_	33.60422069011868	36
место	место	NOUN	nmod	отдыха	отдых	NOUN	case	для	для	ADP	33.60422069011868	36
грудка	грудок	NOUN	amod	Утиная	Утиный	ADJ	_	_	_	_	33.60422069011868	36
стоимость	стоимость	NOUN	case	в	в	ADP	_	_	_	_	33.60422069011868	36
ресторана	ресторан	NOUN	case	до	до	ADP	_	_	_	_	33.60422069011868	36
места	место	NOUN	case	с	с	ADP	_	_	_	_	33.60422069011868	36
предложений	предложение	NOUN	cc	и	и	CCONJ	_	_	_	_	33.60422069011868	36
Интерьер	интерьер	NOUN	amod	приятный	приятный	ADJ	_	_	_	_	33.60422069011868	36
вечера	вечер	NOUN	nummod	1	1	NUM	_	_	_	_	33.60422069011868	36
дыней	дынь	NOUN	case	с	с	ADP	_	_	_	_	33.60422069011868	36
атмосферы	атмосфера	NOUN	cc	и	и	CCONJ	_	_	_	_	33.60422069011868	36
закусок	закуска	NOUN	cc	и	и	CCONJ	_	_	_	_	33.60422069011868	36
качеству	качество	NOUN	cc	и	и	CCONJ	_	_	_	_	33.60422069011868	36
столиком	столик	NOUN	case	За	за	ADP	_	_	_	_	33.60422069011868	36
интерьера	интерьер	NOUN	cc	и	и	CCONJ	_	_	_	_	33.60422069011868	36
стол	стол	NOUN	amod	соседний	соседний	ADJ	_	_	_	_	33.60422069011868	36
листьями	лист	NOUN	nmod	салата	салат	NOUN	_	_	_	_	33.60422069011868	36
пару	пара	NOUN	nmod	недель	неделя	NOUN	_	_	_	_	33.60422069011868	36
блюдо	блюдо	NOUN	case	в	в	ADP	_	_	_	_	32.67077011539316	35
качества	качество	NOUN	amod	хорошего	хороший	ADJ	_	_	_	_	32.67077011539316	35
столовке	столовка	NOUN	case	в	в	ADP	_	_	_	_	32.67077011539316	35
бокал	бокал	NOUN	case	в	в	ADP	_	_	_	_	32.67077011539316	35
руки	рука	NOUN	case	от	от	ADP	_	_	_	_	32.67077011539316	35
обслуживанию	обслуживание	NOUN	case	по	по	ADP	_	_	_	_	32.67077011539316	35
гребешками	гребешка	NOUN	case	с	с	ADP	_	_	_	_	32.67077011539316	35
помидоров	помидор	NOUN	case	из	из	ADP	_	_	_	_	32.67077011539316	35
мясо	мясо	NOUN	amod	вкусное	вкусный	ADJ	_	_	_	_	32.67077011539316	35
зал	зал	NOUN	amod	первый	первый	ADJ	_	_	_	_	32.67077011539316	35
место	место	NOUN	amod	достойное	достойный	ADJ	_	_	_	_	32.67077011539316	35
зале	зал	NOUN	amod	дальнем	дальний	ADJ	_	_	_	_	32.67077011539316	35
друга	друг	NOUN	det	моего	мой	DET	_	_	_	_	32.67077011539316	35
года	год	NOUN	det	этого	этот	DET	_	_	_	_	32.67077011539316	35
ресторанчике	ресторанчик	NOUN	det	этом	этот	DET	_	_	_	_	32.67077011539316	35
мысли	мысль	NOUN	case	на	на	ADP	_	_	_	_	32.67077011539316	35
кино	кино	NOUN	case	в	в	ADP	_	_	_	_	32.67077011539316	35
столиками	столик	NOUN	case	между	между	ADP	_	_	_	_	32.67077011539316	35
блюдо	блюдо	NOUN	nsubj	это	это	PRON	_	_	_	_	32.67077011539316	35
грудкой	грудка	NOUN	amod	утиной	утина	ADJ	_	_	_	_	32.67077011539316	35
перца	перец	NOUN	amod	болгарского	болгарский	ADJ	_	_	_	_	32.67077011539316	35
-суп	-суп	NOUN	nummod	Крем	Кре	NUM	_	_	_	_	32.67077011539316	35
деньги	деньги	NOUN	case	За	за	ADP	_	_	_	_	32.67077011539316	35
будущее	будущее	NOUN	case	на	на	ADP	_	_	_	_	32.67077011539316	35
понимании	понимание	NOUN	det	моем	мой	DET	_	_	_	_	32.67077011539316	35
дня	день	NOUN	amod	выходного	выходной	ADJ	_	_	_	_	32.67077011539316	35
возрасте	возраст	NOUN	case	в	в	ADP	_	_	_	_	32.67077011539316	35
заказу	заказ	NOUN	case	по	по	ADP	_	_	_	_	32.67077011539316	35
стороне	сторона	NOUN	case	на	на	ADP	_	_	_	_	32.67077011539316	35
кухня	кухня	NOUN	advmod	вот	вот	PART	_	_	_	_	32.67077011539316	35
соусе	соус	NOUN	amod	сладком	сладкий	ADJ	_	_	_	_	32.67077011539316	35
колени	колено	NOUN	case	на	на	ADP	_	_	_	_	32.67077011539316	35
креветкой	креветка	NOUN	case	с	с	ADP	_	_	_	_	32.67077011539316	35
удивление	удивление	NOUN	case	На	на	ADP	_	_	_	_	32.67077011539316	35
место	место	NOUN	case	за	за	ADP	_	_	_	_	32.67077011539316	35
ресторану	ресторан	NOUN	det	этому	этот	DET	_	_	_	_	32.67077011539316	35
бару	бар	NOUN	case	к	к	ADP	_	_	_	_	32.67077011539316	35
история	история	NOUN	amod	отдельная	отдельный	ADJ	_	_	_	_	32.67077011539316	35
карамели	карамель	NOUN	case	в	в	ADP	_	_	_	_	32.67077011539316	35
заведение	заведение	NOUN	amod	приятное	приятный	ADJ	_	_	_	_	32.67077011539316	35
минутах	минута	NOUN	case	в	в	ADP	_	_	_	_	32.67077011539316	35
борщ	борщ	NOUN	amod	холодный	холодный	ADJ	_	_	_	_	32.67077011539316	35
температуры	температура	NOUN	amod	комнатной	комнатный	ADJ	_	_	_	_	32.67077011539316	35
рублей	рубль	NOUN	nummod	70	70	NUM	_	_	_	_	32.67077011539316	35
перцем	перец	NOUN	cc	и	и	CCONJ	_	_	_	_	32.67077011539316	35
друзей	друг	NOUN	cc	и	и	CCONJ	_	_	_	_	32.67077011539316	35
торт	торт	NOUN	amod	свадебный	свадебный	ADJ	_	_	_	_	32.67077011539316	35
кофе	кофе	NOUN	case	с	с	ADP	_	_	_	_	32.67077011539316	35
девушки	девушка	NOUN	cc	и	и	CCONJ	_	_	_	_	32.67077011539316	35
комплимента	комплимент	NOUN	case	в	в	ADP	_	_	_	_	32.67077011539316	35
начале	начало	NOUN	case	В	в	ADP	_	_	_	_	32.67077011539316	35
друзей	друг	NOUN	case	из	из	ADP	_	_	_	_	32.67077011539316	35
свадьба	свадьба	NOUN	det	Наша	наш	DET	_	_	_	_	32.67077011539316	35
случае	случай	NOUN	case	Во	в	ADP	_	_	_	_	32.67077011539316	35
ресторан	ресторан	NOUN	amod	Замечательный	замечательный	ADJ	_	_	_	_	32.67077011539316	35
стола	стол	NOUN	case	до	до	ADP	_	_	_	_	32.67077011539316	35
коллегой	коллега	NOUN	case	с	с	ADP	_	_	_	_	32.67077011539316	35
виду	вид	NOUN	case	по	по	ADP	_	_	_	_	32.67077011539316	35
место	место	NOUN	amod	неплохое	неплохой	ADJ	_	_	_	_	32.67077011539316	35
место	место	NOUN	cop	это	это	PRON	_	_	_	_	32.67077011539316	35
наличии	наличие	NOUN	case	о	о	ADP	_	_	_	_	32.67077011539316	35
салату	салат	NOUN	case	по	по	ADP	_	_	_	_	32.67077011539316	35
томатами	томат	NOUN	amod	вялеными	вяленый	ADJ	_	_	_	_	32.67077011539316	35
вида	вид	NOUN	nummod:gov	три	три	NUM	_	_	_	_	32.67077011539316	35
суп	суп	NOUN	case	в	в	ADP	_	_	_	_	32.67077011539316	35
конце	конец	NOUN	nmod	зала	зал	NOUN	_	_	_	_	32.67077011539316	35
манер	манер	NOUN	case	на	на	ADP	_	_	_	_	32.67077011539316	35
официанты	официант	NOUN	amod	вежливые	вежливый	ADJ	_	_	_	_	32.67077011539316	35
работе	работа	NOUN	case	в	в	ADP	_	_	_	_	32.67077011539316	35
пармезаном	пармезан	NOUN	cc	и	и	CCONJ	_	_	_	_	32.67077011539316	35
спасибо	спасибо	NOUN	iobj	администратору	администратор	NOUN	_	_	_	_	32.67077011539316	35
отдыху	отдых	NOUN	case	к	к	ADP	_	_	_	_	32.67077011539316	35
столиков	столик	NOUN	nummod:gov	несколько	несколько	NUM	_	_	_	_	32.67077011539316	35
место	место	NOUN	amod	милое	милый	ADJ	_	_	_	_	32.67077011539316	35
угол	угол	NOUN	case	в	в	ADP	_	_	_	_	32.67077011539316	35
еду	еда	NOUN	case	Про	про	ADP	_	_	_	_	32.67077011539316	35
нареканий	нарекание	NOUN	amod	особых	особый	ADJ	_	_	_	_	32.67077011539316	35
шоколадом	шоколад	NOUN	case	с	с	ADP	_	_	_	_	32.67077011539316	35
интерьер	интерьер	NOUN	amod	Уютный	Уютный	ADJ	_	_	_	_	32.67077011539316	35
столами	стол	NOUN	case	между	между	ADP	_	_	_	_	32.67077011539316	35
грамм	грамм	NOUN	nummod	1	1	NUM	_	_	_	_	32.67077011539316	35
блюда	блюдо	NOUN	case	за	за	ADP	_	_	_	_	32.67077011539316	35
интерьере	интерьер	NOUN	case	об	о	ADP	_	_	_	_	32.67077011539316	35
суп	суп	NOUN	amod	сливочный	сливочный	ADJ	_	_	_	_	32.67077011539316	35
раз	раз	NOUN	cop	была	быть	AUX	_	_	_	_	32.67077011539316	35
тарелках	тарелка	NOUN	case	в	в	ADP	_	_	_	_	31.737319540667638	34
мужа	муж	NOUN	case	у	у	ADP	_	_	_	_	31.737319540667638	34
кусок	кусок	NOUN	amod	большой	большой	ADJ	_	_	_	_	31.737319540667638	34
блюдо	блюдо	NOUN	amod	горячее	горячий	ADJ	_	_	_	_	31.737319540667638	34
закуску	закуска	NOUN	case	На	на	ADP	_	_	_	_	31.737319540667638	34
описании	описание	NOUN	case	в	в	ADP	_	_	_	_	31.737319540667638	34
выбор	выбор	NOUN	det	Мой	мой	DET	_	_	_	_	31.737319540667638	34
суп	суп	NOUN	det	этот	этот	DET	_	_	_	_	31.737319540667638	34
виду	вид	NOUN	amod	внешнему	внешний	ADJ	_	_	_	_	31.737319540667638	34
магазина	магазин	NOUN	case	из	из	ADP	_	_	_	_	31.737319540667638	34
тесте	тест	NOUN	case	на	на	ADP	_	_	_	_	31.737319540667638	34
ощущение	ощущение	NOUN	cc	и	и	CCONJ	_	_	_	_	31.737319540667638	34
режиме	режим	NOUN	case	в	в	ADP	_	_	_	_	31.737319540667638	34
часов	час	NOUN	nummod	3	3	NUM	_	_	_	_	31.737319540667638	34
часов	час	NOUN	nummod	5	5	NUM	_	_	_	_	31.737319540667638	34
кафе	кафе	NOUN	det	этого	этот	DET	_	_	_	_	31.737319540667638	34
стул	стул	NOUN	case	на	на	ADP	_	_	_	_	31.737319540667638	34
кухня	кухня	NOUN	amod	итальянская	итальянский	ADJ	_	_	_	_	31.737319540667638	34
ресторане	ресторан	NOUN	cop	была	быть	AUX	_	_	_	_	31.737319540667638	34
столом	стол	NOUN	case	За	за	ADP	_	_	_	_	31.737319540667638	34
чаю	чай	NOUN	case	К	к	ADP	_	_	_	_	31.737319540667638	34
зал	зал	NOUN	amod	уютный	уютный	ADJ	_	_	_	_	31.737319540667638	34
официант	официант	NOUN	nummod:gov	один	один	NUM	_	_	_	_	31.737319540667638	34
жизни	жизнь	NOUN	det	нашей	наш	DET	_	_	_	_	31.737319540667638	34
солью	соль	NOUN	case	с	с	ADP	_	_	_	_	31.737319540667638	34
соусе	соус	NOUN	amod	томатном	томатный	ADJ	_	_	_	_	31.737319540667638	34
официантов	официант	NOUN	case	из	из	ADP	_	_	_	_	31.737319540667638	34
картофель	картофель	NOUN	cc	и	и	CCONJ	_	_	_	_	31.737319540667638	34
вечер	вечер	NOUN	amod	чудесный	чудесный	ADJ	_	_	_	_	31.737319540667638	34
подаче	подача	NOUN	case	при	при	ADP	_	_	_	_	31.737319540667638	34
жизнь	жизнь	NOUN	case	на	на	ADP	_	_	_	_	31.737319540667638	34
просьбу	просьба	NOUN	det	мою	мой	DET	_	_	_	_	31.737319540667638	34
района	район	NOUN	case	для	для	ADP	_	_	_	_	31.737319540667638	34
обслуживания	обслуживание	NOUN	case	от	от	ADP	_	_	_	_	31.737319540667638	34
молоке	молоко	NOUN	case	на	на	ADP	_	_	_	_	31.737319540667638	34
площади	площадь	NOUN	case	на	на	ADP	_	_	_	_	31.737319540667638	34
обслуживание	обслуживание	NOUN	amod	ненавязчивое	ненавязчивый	ADJ	_	_	_	_	31.737319540667638	34
звука	звук	NOUN	case	без	без	ADP	_	_	_	_	31.737319540667638	34
сервису	сервис	NOUN	case	к	к	ADP	_	_	_	_	31.737319540667638	34
главном	главное	NOUN	case	о	о	ADP	_	_	_	_	31.737319540667638	34
блюдо	блюдо	NOUN	cc	и	и	CCONJ	_	_	_	_	31.737319540667638	34
меню	меню	NOUN	amod	новое	новый	ADJ	_	_	_	_	31.737319540667638	34
рыбе	рыба	NOUN	case	к	к	ADP	_	_	_	_	31.737319540667638	34
традициях	традиция	NOUN	amod	лучших	лучший	ADJ	_	_	_	_	31.737319540667638	34
комната	комната	NOUN	amod	Детская	детский	ADJ	_	_	_	_	31.737319540667638	34
время	время	NOUN	det	любое	любой	DET	_	_	_	_	31.737319540667638	34
карта	карта	NOUN	cc	и	и	CCONJ	_	_	_	_	31.737319540667638	34
зала	зал	NOUN	nummod:gov	Два	два	NUM	_	_	_	_	31.737319540667638	34
заказе	заказ	NOUN	case	в	в	ADP	_	_	_	_	31.737319540667638	34
руб	рубль	NOUN	case	в	в	ADP	_	_	_	_	31.737319540667638	34
стульями	стул	NOUN	case	с	с	ADP	_	_	_	_	31.737319540667638	34
заказ	заказ	NOUN	case	на	на	ADP	_	_	_	_	31.737319540667638	34
алкоголь	алкоголь	NOUN	cc	и	и	CCONJ	_	_	_	_	31.737319540667638	34
минут	минута	NOUN	nummod	1	1	NUM	case	через	через	ADP	31.737319540667638	34
меню	меню	NOUN	advmod	и	и	PART	_	_	_	_	31.737319540667638	34
случае	случай	NOUN	det	нашем	наш	DET	_	_	_	_	31.737319540667638	34
суп	суп	NOUN	nmod	грибов	гриб	NOUN	case	из	из	ADP	31.737319540667638	34
раза	раз	NOUN	nummod	4	4	NUM	_	_	_	_	31.737319540667638	34
карте	карта	NOUN	amod	винной	винный	ADJ	_	_	_	_	31.737319540667638	34
стулья	стул	NOUN	case	на	на	ADP	_	_	_	_	31.737319540667638	34
воздухе	воздух	NOUN	amod	свежем	свежий	ADJ	_	_	_	_	31.737319540667638	34
место	место	NOUN	parataxis	общем	общий	ADJ	case	В	в	ADP	31.737319540667638	34
базиликом	базилик	NOUN	case	с	с	ADP	_	_	_	_	31.737319540667638	34
столика	столик	NOUN	nummod:gov	три	три	NUM	_	_	_	_	31.737319540667638	34
вине	вина	NOUN	case	в	в	ADP	_	_	_	_	31.737319540667638	34
дело	дело	NOUN	nsubj	это	это	PRON	_	_	_	_	31.737319540667638	34
отзывом	отзыв	NOUN	case	с	с	ADP	_	_	_	_	31.737319540667638	34
соусом	соус	NOUN	amod	соевым	соевой	ADJ	_	_	_	_	31.737319540667638	34
недели	неделя	NOUN	advmod	назад	назад	ADV	_	_	_	_	30.80386896594212	33
выбор	выбор	NOUN	det	наш	наш	DET	_	_	_	_	30.80386896594212	33
рода	род	NOUN	det	такого	такой	DET	_	_	_	_	30.80386896594212	33
кухню	кухня	NOUN	amod	японскую	японский	ADJ	_	_	_	_	30.80386896594212	33
многом	многое	NOUN	case	во	в	ADP	_	_	_	_	30.80386896594212	33
острове	остров	NOUN	case	на	на	ADP	_	_	_	_	30.80386896594212	33
день	день	NOUN	nmod	рождение	рождение	NOUN	_	_	_	_	30.80386896594212	33
атмосферу	атмосфера	NOUN	cc	и	и	CCONJ	_	_	_	_	30.80386896594212	33
впечатление	впечатление	NOUN	det	все	весь	DET	_	_	_	_	30.80386896594212	33
закусок	закуска	NOUN	case	из	из	ADP	_	_	_	_	30.80386896594212	33
спасибо	спасибо	NOUN	nmod	администратору	администратор	NOUN	_	_	_	_	30.80386896594212	33
желанием	желание	NOUN	case	с	с	ADP	_	_	_	_	30.80386896594212	33
